age_years,gender,ssc_percentage,hsc_percentage,degree_percentage,degree_specialization,technical_score,aptitude_score,communication_score,skills_match_percentage,certifications_count,internship_experience,years_of_experience,career_switch_willingness,relevant_experience,previous_ctc_lpa,expected_ctc_lpa,company_tier,job_role_match,competition_level,bond_requirement,notice_period_days,layoff_history,employment_gap_months,relocation_willingness,status,academic_band,experience_category,skills_match_level,interview_score_avg,interview_performance,placement_probability_score,ctc_gap,ctc_gap_flag
-1.6161236755049353,1,-0.2066300473688828,-1.0909650828690585,1.0537974228360774,3,1.0645085916305783,-0.8962261264127933,0.0720239632381807,0.8247405612155283,0.5064812774136424,1,0.3816646610869422,0,1,-0.5757842288778853,0.8147899241682455,2,0,1,0,0.4109323748816224,0,-0.6787996938007361,0,1,Low,Fresher,Low,0.08010214281865523,Poor,0.008247405612155282,1.3905741530461309,0
-1.1192719257354862,0,-2.493640751586903,-1.7389530792455852,-0.8876549913278302,1,-0.1476113908367249,0.8386184535167007,-0.1042067710492359,-0.6285505492521727,0.5064812774136424,0,1.119436977203507,0,1,-0.5949081873294948,1.1169192247624955,2,0,2,0,0.4109323748816224,1,0.6828449682335759,1,0,Low,Fresher,,0.19560009721024663,Poor,-0.006285505492521727,1.7118274120919903,0
0.8681350733423104,0,0.1351855712884644,-0.0573236406976449,-0.6103216270020398,4,-0.1790410946058211,-0.9283277108464892,0.8274057034728306,-1.6412137073782058,2.1951347449825143,0,-1.0938799711461875,0,1,1.1690266074731124,-0.9294746136398752,0,1,0,0,-0.8143820046687094,0,0.0020226372164198,0,0,Low,Fresher,,-0.0933210339931599,Poor,-0.016412137073782057,-2.0985012211129876,0
1.3649868231117597,0,-0.2553162586019235,1.3653119013519095,1.016246224063225,4,1.5279184959824277,0.2089552996347732,-0.7516882359837623,-0.1601989263664377,-1.1821721901552296,1,1.8572092933200723,0,1,0.1341091651009444,-0.6898271758560661,0,0,0,1,1.6362467544319543,0,0.0020226372164198,1,1,Low,Fresher,,0.3283951865444795,Poor,-0.001601989263664377,-0.8239363409570105,0
0.3712833235728612,1,0.5665610919052985,-0.1641296246334133,0.3160489123444508,1,0.4908434640792306,0.353147474400104,0.956635914123374,0.3545159553603139,0.5064812774136424,1,-0.3561076550296228,0,1,-0.648010567580837,0.1308999480354553,1,0,1,0,-0.8143820046687094,0,-0.6787996938007361,1,1,Low,Fresher,Low,0.6002089508675695,Poor,0.003545159553603139,0.7789105156162923,0
1.1165609482270349,1,0.0527602173164077,0.1339968572259548,-0.3915756713625551,1,-2.3451742013801504,-1.675150885236051,0.6164093395033072,-0.8722142785391768,1.3508080111980785,1,-1.0938799711461875,0,0,-0.1412701285370188,0.2629393023918754,1,0,2,0,2.861561133982286,0,-0.6787996938007361,0,0,Low,Fresher,,-1.1346385823709648,Poor,-0.008722142785391768,0.4042094309288942,0
0.1228574486881367,0,-0.9970511874643668,-2.038454393555216,-1.2711184245503655,4,-0.3837793147413157,-0.149964939634102,0.1334578100519326,0.3100981196788351,0.5064812774136424,0,1.119436977203507,0,1,-1.8089983812007917,-0.4263135164750911,1,0,2,0,1.6362467544319543,0,-0.6787996938007361,1,1,Low,Fresher,Low,-0.13342881477449506,Poor,0.003100981196788351,1.3826848647257006,0
-0.8708460508507615,1,-0.0038238639753995,-0.6632615716237292,-1.30311969724106,1,-0.7537554088485577,0.0932985837158774,0.0902631386667808,-0.1446518017028,-0.3378454563707936,1,-0.3561076550296228,0,0,-0.2482618686747808,-0.2363894404646686,2,0,0,0,-0.8143820046687094,1,-0.6787996938007361,0,0,Low,Fresher,,-0.19006456215529985,Poor,-0.001446518017028,0.011872428210112224,0
0.8681350733423104,0,0.5703756402063154,-0.1595570701343358,-0.101300080547373,3,-0.555984652989508,-0.1750086235938735,0.3570942321219585,1.3132559856597306,2.1951347449825143,1,-1.0938799711461875,1,0,0.2088888640568138,0.6294715229386948,2,0,1,1,-0.2017248148935435,0,-0.6787996938007361,0,0,Low,Fresher,Low,-0.12463301482047434,Poor,0.013132559856597305,0.42058265888188096,0
1.613412697996484,1,-2.080877676110404,-0.532802396863328,-1.1539594286623194,2,1.3003637360726823,-0.1237798480034791,0.1753931611184506,-0.5622515249105545,0.5064812774136424,0,-0.3561076550296228,1,1,0.1880047430104617,1.0564175110845304,0,0,2,0,0.4109323748816224,0,2.044489630267888,1,0,Low,Fresher,,0.45065901639588457,Poor,-0.005622515249105545,0.8684127680740688,0
0.6197091984575859,0,-1.1256287152165387,0.7898382837098563,0.3582794729695123,2,-0.0438770543956775,2.8071157745804105,1.4755095350225915,1.1289835421670804,1.3508080111980785,0,-0.3561076550296228,0,1,1.1302402827014435,1.1905070431110711,1,0,1,1,-0.8143820046687094,0,0.6828449682335759,1,1,Low,Fresher,Low,1.4129160850691083,Poor,0.011289835421670804,0.06026676040962764,0
0.3712833235728612,0,-0.0038238639753995,0.73699985269238,0.2978667455678493,4,0.6374060082798956,-0.6788632122817344,-0.0468799001342775,-0.3111302850665526,-0.3378454563707936,0,0.3816646610869422,1,1,2.938436793441066,0.9746703109290816,0,1,2,0,-0.8143820046687094,0,0.0020226372164198,0,0,Low,Fresher,,-0.029445701378705447,Poor,-0.003111302850665526,-1.9637664825119843,0
-0.1255684261965878,0,1.6926810487096395,1.1857667375686112,0.8109635760538673,3,0.2784001408936634,0.9860915286863,-0.3884435915307232,1.3832817689500665,-0.3378454563707936,1,-0.3561076550296228,0,1,0.2178988802179213,0.0552731910090945,0,0,2,1,-0.8143820046687094,0,-0.6787996938007361,0,0,Low,Fresher,Low,0.29201602601641347,Poor,0.013832817689500666,-0.1626256892088268,0
-1.3676978006202107,1,-0.0013325971333357,-0.2293086970666172,-0.0081188671551734,0,-0.2535655081952036,1.4679228881712088,0.9025589085745688,0.4275058122915762,-1.1821721901552296,1,0.3816646610869422,1,1,1.6385762641194257,-0.6170775363647413,0,1,2,1,-0.8143820046687094,0,0.0020226372164198,1,1,Low,Fresher,Low,0.7056387628501913,Poor,0.004275058122915762,-2.255653800484167,0
-1.6161236755049353,0,-0.2055515240719406,-1.0721457296886756,-1.1506755273905789,1,-0.361030509083365,-1.1398463402268175,0.5823879632059148,0.7329471659732617,-0.3378454563707936,0,0.3816646610869422,0,1,-0.6007580615826021,-1.6957716245184962,0,0,1,0,-0.8143820046687094,0,0.0020226372164198,1,1,Low,Fresher,Low,-0.3061629620347559,Poor,0.007329471659732617,-1.0950135629358941,0
-1.6161236755049353,1,-1.5028197390179232,0.6822805083903806,0.2353034792622875,3,0.1445211121626177,0.5217238731598423,-0.9982438885550842,2.118295680446557,-1.1821721901552296,0,1.119436977203507,1,1,-1.2910478322677514,0.7678102073227634,1,0,0,1,0.4109323748816224,1,-0.6787996938007361,1,0,Low,Fresher,Low,-0.11066630107754143,Poor,0.02118295680446557,2.0588580395905147,0
1.3649868231117597,1,-1.8204395899889612,1.3382558169469092,0.9853116974272044,1,-2.3641862295741283,-0.2025147153179684,0.4540795208710688,-0.085699590605146,0.5064812774136424,0,1.119436977203507,1,1,-0.5684050898364977,-0.0970934221306511,1,1,0,1,-0.8143820046687094,0,3.4061342923022,1,0,Low,Fresher,,-0.7042071413403427,Poor,-0.0008569959060514599,0.47131166770584665,0
-1.1192719257354862,1,0.846491273221536,0.1714267529497225,-0.3487802657555123,1,0.2209277486958,0.5740579518910011,-0.0455483095347387,0.5728473924930104,-0.3378454563707936,1,1.119436977203507,0,1,-0.8944539945377078,-1.6957716245184962,2,0,0,0,-0.8143820046687094,0,-0.6787996938007361,1,1,Low,Fresher,Low,0.2498124636840208,Poor,0.005728473924930104,-0.8013176299807884,0
1.3649868231117597,1,-1.006954601554708,-0.5186794989285627,-0.3006514877713811,2,1.4041505245096415,-0.0767015886817631,1.03280565213716,0.4900141908920953,-0.3378454563707936,1,1.119436977203507,0,1,0.2626576691090421,-1.4077178364417695,1,0,0,0,-0.2017248148935435,0,0.6828449682335759,1,1,Low,Fresher,Low,0.7867515293216796,Poor,0.004900141908920953,-1.6703755055508116,0
1.613412697996484,1,-0.5811445550605687,0.1946052872324311,0.8900421168306523,2,0.5575372203209693,-1.7873320321873247,-2.13039836726993,-1.8162980712461203,-1.1821721901552296,0,-0.3561076550296228,0,1,1.9226250751618927,-0.0575774104207613,0,0,1,1,-0.8143820046687094,0,-0.6787996938007361,1,0,Low,Fresher,,-1.1200643930454286,Poor,-0.018162980712461203,-1.980202485582654,0
0.6197091984575859,0,1.0908569963215888,0.9031542865110892,0.4878391259655055,0,0.8118108440726172,0.2280431430619125,-1.4426888492205692,0.2276414235853294,-0.3378454563707936,0,-1.0938799711461875,1,1,0.2092473962567201,-0.7167004584097275,0,0,2,0,1.6362467544319543,0,-0.6787996938007361,1,1,Low,Fresher,Low,-0.1342782873620132,Poor,0.002276414235853294,-0.9259478546664476,0
-1.3676978006202107,0,-0.1529665418483286,0.6934841406068296,0.2481131325007979,1,0.6464468548599828,0.3883939363481691,0.0118158557561231,2.2097839174561678,-1.1821721901552296,0,0.3816646610869422,1,0,1.4254025177263472,0.1009713186235282,2,0,1,0,2.861561133982286,0,-0.6787996938007361,1,0,Low,Fresher,Low,0.3488855489880917,Poor,0.02209783917456168,-1.324431199102819,0
-0.8708460508507615,1,-0.5043176037833959,-1.1758865351976064,-1.8892285499704875,4,-0.0672424666606871,-0.5128539601007824,1.344320109466835,0.2577107065847368,-0.3378454563707936,1,0.3816646610869422,0,1,0.5598887898109973,1.80650082304204,0,0,1,0,-0.8143820046687094,0,-0.6787996938007361,1,1,Low,Fresher,Low,0.25474122756845513,Poor,0.0025771070658473683,1.2466120332310426,0
1.613412697996484,1,-0.0038238639753995,-0.8478583627183687,0.8225420342969362,3,-0.9305345481500588,-1.574894890016329,-0.3669973894569676,0.4622211384554937,-0.3378454563707936,1,-0.3561076550296228,0,1,-1.8089983812007917,-0.8802087939038606,0,0,0,0,2.861561133982286,0,-0.6787996938007361,0,0,Low,Fresher,Low,-0.9574756092077852,Poor,0.004622211384554937,0.9287895872969311,0
1.613412697996484,0,1.228031851651024,0.6287849906244932,0.9475758100609474,2,0.6608101163549547,0.4129032593545847,1.4988717135790035,0.8748443070050447,0.5064812774136424,1,-1.0938799711461875,0,1,1.4862522188003435,0.7977940050601898,1,1,2,0,1.6362467544319543,1,0.0020226372164198,0,0,Low,Fresher,Low,0.857528363096181,Poor,0.008748443070050446,-0.6884582137401537,0
0.1228574486881367,0,-1.686652467021937,-0.4807412941894423,-1.0944354582585205,0,-1.8625435667103536,0.0978105262454662,-0.5201714100380745,-1.0300473058248212,1.3508080111980785,0,-0.3561076550296228,0,0,-0.8727284683917566,-0.0395418190281273,1,1,1,1,-0.8143820046687094,0,3.4061342923022,1,0,Low,Fresher,,-0.7616348168343207,Poor,-0.010300473058248211,0.8331866493636293,0
-0.6224201759660369,1,2.5319838386651385,2.191851192516058,1.961268472497284,3,0.8388965049530608,-0.1063057341608367,1.2549652970635212,0.5665768481575281,-0.3378454563707936,1,0.3816646610869422,0,1,0.2554692593978543,-0.2024083924919456,1,1,1,0,-0.2017248148935435,0,-0.6787996938007361,1,1,Low,Fresher,Low,0.6625186892852485,Poor,0.00566576848157528,-0.4578776518897999,0
-0.6224201759660369,1,-0.2825999089986221,-0.9431044537243218,-1.6230775655215757,4,-0.4320308625059544,0.770161652173731,1.7032618556221462,-0.4561863812065913,-0.3378454563707936,1,2.5949816094366374,0,0,-0.0813343912223101,-0.8109493467259183,1,0,1,0,0.4109323748816224,0,-0.6787996938007361,0,1,Low,Junior,,0.680464215096641,Poor,-0.004561863812065913,-0.7296149555036082,0
-0.3739943010813124,1,0.528185773944536,-0.2101306761204883,0.4842757023968986,1,2.4660771074373398,-0.1088241843716916,2.1997529866700223,-1.65409745340148,-1.1821721901552296,0,0.3816646610869422,0,1,0.1612471898023822,-0.7273015729659098,0,0,2,0,-0.8143820046687094,0,-0.6787996938007361,1,0,Low,Fresher,,1.51900196991189,Poor,-0.0165409745340148,-0.888548762768292,0
1.3649868231117597,1,-0.1740035386756511,-1.0518552126192424,0.7157259258013067,0,-0.3257531660499874,-0.208399591461446,0.4556034234340055,0.0355080523666675,-1.1821721901552296,0,-0.3561076550296228,1,1,-0.633469725508019,-0.1133881114229855,1,0,1,0,0.4109323748816224,0,-0.6787996938007361,0,0,Low,Fresher,Low,-0.026183111359142603,Poor,0.000355080523666675,0.5200816140850335,0
1.1165609482270349,0,2.0223645608605545,1.5809631560686617,1.262810707795164,1,0.462870460041664,0.0077369236207237,-1.0319756931860322,-0.5409923034133397,-0.3378454563707936,1,-1.0938799711461875,0,0,1.3760565169836363,-0.6728973830118115,1,0,2,1,1.6362467544319543,1,2.044489630267888,0,0,Low,Fresher,,-0.18712276984121487,Poor,-0.005409923034133397,-2.048953899995448,0
-0.6224201759660369,0,-1.0367177420500353,0.142324035640884,-0.3820548065314297,1,0.9624200544437356,-2.0248245199281203,-0.6440374501567472,-1.612597905925306,-1.1821721901552296,0,-1.0938799711461875,0,1,-1.8089983812007917,1.8894890744939272,2,1,1,0,-0.8143820046687094,0,-0.6787996938007361,0,0,Low,Fresher,,-0.5688139718803773,Poor,-0.01612597905925306,3.698487455694719,0
-0.6224201759660369,1,-1.391313206111913,0.0908868236721564,-0.0939764556792809,3,-0.2095218189349252,0.2181111913781667,-0.8091920232867118,-0.4584440491667675,-0.3378454563707936,1,-0.3561076550296228,0,0,-0.5575006841240845,-1.5190376523484015,0,0,1,0,-0.2017248148935435,0,-0.6787996938007361,0,1,Low,Fresher,,-0.2668675502811568,Poor,-0.004584440491667675,-0.961536968224317,0
1.613412697996484,1,-0.5644130944688237,-0.7725069157888832,-1.4280251698272428,3,-1.783188183597657,-0.3451258373963852,-0.6672151856218438,-0.9047731598622918,-1.1821721901552296,1,-1.0938799711461875,0,1,-1.620219832822287,-0.7787170295650958,0,1,0,1,-0.2017248148935435,0,-0.6787996938007361,1,0,Low,Fresher,,-0.931843068871962,Poor,-0.009047731598622918,0.8415028032571912,0
-0.1255684261965878,1,-0.1706903657699511,-0.7869007420402486,0.0993365622498477,0,-1.0423963071022058,0.5460355454316071,-0.3677348428684645,-1.394428060856728,-1.1821721901552296,1,-1.0938799711461875,0,0,-0.0166782686108907,-1.1238737396665963,0,0,2,0,0.4109323748816224,0,-0.6787996938007361,0,0,Low,Fresher,,-0.2880318681796877,Poor,-0.013944280608567282,-1.1071954710557057,0
-0.3739943010813124,1,-1.601860063515622,1.744841354101675,1.4501805580007774,0,1.1639972839193788,0.4532451656069043,-1.668675522506435,-0.6617765091104745,-1.1821721901552296,0,-1.0938799711461875,1,1,0.8933913627831459,0.3457056720160208,0,0,1,1,-0.8143820046687094,0,-0.6787996938007361,0,0,Low,Fresher,,-0.017144357660050586,Poor,-0.006617765091104745,-0.547685690767125,0
1.3649868231117597,0,0.0332521736710282,-0.803414777431234,-0.9741526183169568,0,-0.1683277723318714,-0.2771436134923632,-1.2290226494247711,-0.2058302193833317,-0.3378454563707936,0,-1.0938799711461875,1,0,-1.2734209356910065,-0.6684992561048643,1,1,0,0,-0.8143820046687094,0,-0.6787996938007361,1,0,Low,Fresher,,-0.5581646784163352,Poor,-0.002058302193833317,0.6049216795861422,0
1.3649868231117597,1,-0.4220840621532515,-1.3492329423647524,-1.0084509646440876,2,-1.328500524362253,1.2506237989560147,-0.1083768685043914,2.2097839174561678,-0.3378454563707936,1,-0.3561076550296228,0,1,0.5793650991405738,-0.6141230844056639,1,0,0,0,0.4109323748816224,0,2.044489630267888,0,0,Low,Fresher,Low,-0.06208453130354322,Poor,0.02209783917456168,-1.1934881835462376,0
1.613412697996484,0,-0.1579044937086239,-1.032557053391528,-0.77505810306043,2,0.4396946761408297,-0.9377751126056584,1.0622043850401566,-0.6416446259357845,0.5064812774136424,0,2.5949816094366374,0,1,1.35150707482456,-1.299641907312956,1,1,1,1,-0.8143820046687094,0,-0.6787996938007361,0,1,Low,Junior,,0.18804131619177597,Poor,-0.006416446259357845,-2.651148982137516,0
0.6197091984575859,1,1.2688367806031886,0.6776984521252997,0.230064593270577,1,-1.6485342686132716,0.5750626493313561,-0.3087013977038853,-0.520983151490345,1.3508080111980785,1,2.5949816094366374,1,1,0.8635239073174771,-0.5007145613379883,1,0,2,0,0.4109323748816224,0,3.4061342923022,1,0,Low,Junior,,-0.46072433899526694,Poor,-0.0052098315149034504,-1.3642384686554654,0
0.8681350733423104,0,0.4428212754091487,0.1181466763943192,1.001951810710623,3,0.4589844691250367,-0.282088291350145,-1.1172813451077996,-0.3420996444436308,-1.1821721901552296,1,1.8572092933200723,0,0,0.5694115846691518,-0.8586939048874351,0,1,1,0,-0.2017248148935435,0,-0.6787996938007361,1,1,Low,Fresher,,-0.31346172244430265,Poor,-0.003420996444436308,-1.4281054895565868,0
-1.3676978006202107,1,-1.3359118404587125,-1.3501650868892523,-2.0100667162629704,1,-0.9334455892164454,0.4434573044985019,-0.2699079976296551,1.8416850704889296,-0.3378454563707936,0,-1.0938799711461875,0,1,1.598859528293927,-0.2998419267168547,0,0,1,0,1.6362467544319543,0,-0.6787996938007361,1,0,Low,Fresher,Low,-0.25329876078253283,Poor,0.018416850704889295,-1.898701455010782,0
1.3649868231117597,1,-0.8710892158989452,0.8090751116748229,1.743679771888762,0,-0.0464835175813254,0.8785894709848574,0.7868004340315353,0.1067692309991068,3.03946147876695,0,1.119436977203507,0,1,-0.4091979649135429,-0.7093512149559219,0,0,0,0,2.861561133982286,0,-0.6787996938007361,0,1,Low,Fresher,Low,0.5396354624783558,Poor,0.001067692309991068,-0.300153250042379,0
-1.6161236755049353,0,-0.8533401790694787,-0.673214006913515,-1.3144987966686272,1,0.0704311791166499,0.6735711667507657,0.6578254631060569,-0.9045817046717284,0.5064812774136424,1,-1.0938799711461875,0,1,-0.5876129777193567,1.2809867917633804,0,1,1,0,-0.8143820046687094,0,-0.6787996938007361,1,0,Low,Fresher,,0.4672759363244909,Poor,-0.009045817046717284,1.8685997694827372,0
-1.6161236755049353,0,2.463238118319025,2.109444698206589,1.8670491518062888,4,-0.063463285256112,0.4193298102794349,0.2709766914576847,0.0496552610519597,-0.3378454563707936,1,1.119436977203507,0,0,0.3337488687593921,0.072818524209077,1,0,1,0,-0.8143820046687094,0,-0.6787996938007361,0,1,Low,Fresher,Low,0.20894773882700254,Poor,0.000496552610519597,-0.26093034455031505,0
-0.8708460508507615,0,0.2500606541649584,-0.543523300200132,-0.6412668623183867,2,-0.6966470983861773,-2.4193698520853237,-0.2088096185165241,-0.1255186565843944,-0.3378454563707936,0,0.3816646610869422,1,1,1.0014986162645887,-1.5113430075489758,1,0,0,0,-0.8143820046687094,0,0.0020226372164198,1,0,Low,Fresher,,-1.1082755229960084,Poor,-0.001255186565843944,-2.5128416238135642,0
-1.3676978006202107,1,-1.644584235031284,-0.966594732900412,-1.6499351350051343,4,-0.5414592080201854,-0.7757223410477658,1.4642677884107025,0.3878800371597082,-0.3378454563707936,1,0.3816646610869422,0,1,1.8236472699967403,1.9670825178542168,0,0,2,0,1.6362467544319543,0,-0.6787996938007361,1,1,Low,Fresher,Low,0.04902874644758374,Poor,0.003878800371597082,0.14343524785747652,0
-0.3739943010813124,0,0.2743320309882232,-0.514428847978243,-0.7167677835611397,0,1.099640107959293,0.4917697352601293,-1.19444403969781,-0.3320115367702965,0.5064812774136424,0,1.119436977203507,0,0,-1.6416825504460406,-0.8700561368102023,0,0,2,0,-0.8143820046687094,0,-0.6787996938007361,1,1,Low,Fresher,,0.13232193450720411,Poor,-0.003320115367702965,0.7716264136358383,0
1.1165609482270349,1,0.3474854474424756,-0.4267387842709336,-1.0326917832876756,3,0.4619159487727005,0.537321050314183,0.4237394595097281,0.6115842154123078,-0.3378454563707936,0,1.119436977203507,0,1,-0.3169163890521364,-1.299641907312956,0,0,0,0,-0.8143820046687094,0,-0.6787996938007361,0,1,Low,Fresher,Low,0.47432548619887055,Poor,0.006115842154123078,-0.9827255182608194,0
1.1165609482270349,1,0.4697388575386673,-0.2801918444369611,1.9624934880517384,0,-0.642420365547945,-1.9826948256675292,2.431724956615076,0.2251029399824336,-0.3378454563707936,1,1.119436977203507,0,1,-0.729648306069813,1.2179021538773482,0,0,1,0,-0.8143820046687094,0,-0.6787996938007361,1,1,Low,Fresher,Low,-0.06446341153346606,Poor,0.0022510293998243363,1.9475504599471614,0
0.3712833235728612,0,-1.4015035147933124,0.2844339452718403,-0.0778997804751639,2,-0.8124020915936815,-1.1206760814371302,-0.8680826740604262,-0.3051245704737297,-0.3378454563707936,0,1.119436977203507,0,1,1.2922102444412855,-0.1814419024850461,2,0,1,0,1.6362467544319543,0,3.4061342923022,0,0,Low,Fresher,,-0.9337202823637458,Poor,-0.003051245704737297,-1.4736521469263315,0
0.6197091984575859,0,1.4871768873618405,0.9394259120245962,0.6524272919141667,2,-0.324769608883058,0.5625872350923009,0.1281736363550717,-0.2463837431014323,-0.3378454563707936,1,0.3816646610869422,0,1,-0.1994576405438548,0.6711950869968437,0,0,1,0,0.4109323748816224,0,-0.6787996938007361,1,0,Low,Fresher,,0.12199708752143819,Poor,-0.002463837431014323,0.8706527275406986,0
0.8681350733423104,0,1.2115968897100289,0.968214312394338,0.5622253924148225,3,0.3046276040507552,0.6769335926029967,-0.7474258639922123,1.373545170479928,-0.3378454563707936,0,1.119436977203507,0,1,0.1301469222102856,-1.6957716245184962,1,0,1,0,0.4109323748816224,0,0.0020226372164198,1,1,Low,Fresher,Low,0.07804511088717984,Poor,0.013735451704799279,-1.8259185467287817,0
1.613412697996484,1,-0.8611373402842566,-1.875532489212134,0.7209764619345405,1,-0.5970350989471637,-1.9800880411039192,-0.9062682168878388,-0.6364846014061412,-0.3378454563707936,0,-0.3561076550296228,1,1,1.5084903217869738,0.2553978336917146,1,0,1,0,0.4109323748816224,0,-0.6787996938007361,1,0,Low,Fresher,,-1.161130452312974,Poor,-0.006364846014061411,-1.2530924880952592,0
0.6197091984575859,1,0.0746398603968121,-0.2394261920023553,-0.8185282595472061,0,-1.5466710028880806,-1.583189519804701,-1.0878050307380458,-0.6652047766946887,0.5064812774136424,0,1.8572092933200723,0,1,0.0682807604535492,-1.6957716245184962,0,1,2,1,0.4109323748816224,0,0.6828449682335759,1,0,Low,Fresher,,-1.4058885178102756,Poor,-0.0066520477669468865,-1.7640523849720453,0
0.1228574486881367,1,0.6962767444676323,-0.0086375862794747,-0.5546565121000735,3,0.5058231601024097,0.3587972709891922,0.2761861179351981,-1.7059882734214398,0.5064812774136424,0,-1.0938799711461875,0,1,-1.2145185622948869,1.7766138981007191,1,0,1,1,0.4109323748816224,0,0.6828449682335759,0,0,Low,Fresher,,0.3802688496756,Poor,-0.017059882734214396,2.991132460395606,0
-0.8708460508507615,0,0.0003300847972602,-0.5881125052169572,-0.3191956146425745,3,-0.3031835071296762,0.4928116025077125,0.8352697680332966,-0.8569946655753203,-1.1821721901552296,0,0.3816646610869422,1,1,-0.3677312463593408,1.2287431711924324,2,0,0,1,-0.8143820046687094,0,-0.6787996938007361,1,0,Low,Fresher,,0.34163262113711096,Poor,-0.008569946655753204,1.596474417551773,0
1.3649868231117597,0,-0.9545722693642626,0.2973344861906192,0.0801751735749995,2,-0.076870201661413,0.978244222576752,0.9262736309703752,0.7792536992031805,0.5064812774136424,0,-1.0938799711461875,0,0,-0.6298519262779108,0.4039964560097794,0,0,0,0,-0.2017248148935435,1,0.0020226372164198,1,0,Low,Fresher,Low,0.6092158839619047,Poor,0.007792536992031806,1.0338483822876903,0
1.1165609482270349,1,1.0793787557071313,0.4505923636026149,0.1494283220849908,1,-0.3530162284173618,-1.1460624752322806,-0.5517714205414577,-0.7283941059695083,-0.3378454563707936,0,-1.0938799711461875,0,1,0.0895498648830418,-0.1391134153379146,2,1,2,0,-0.8143820046687094,0,-0.6787996938007361,1,0,Low,Fresher,,-0.6836167080637,Poor,-0.007283941059695083,-0.2286632802209564,0
-1.3676978006202107,0,-1.9082059048576017,-1.1150964336456044,-1.4692703573216457,3,0.4855235898579837,-0.4240336222701981,0.2394069230201449,-2.4535474883926085,1.3508080111980785,1,0.3816646610869422,0,1,-1.806635691932644,-0.6492742493865815,1,0,1,0,2.861561133982286,0,-0.6787996938007361,1,0,Low,Fresher,,0.10029896353597685,Poor,-0.024535474883926087,1.1573614425460625,0
-1.6161236755049353,1,-0.0038238639753995,-0.4583353404513063,1.6995909960606568,2,-0.0052471227102391,0.0657249229845485,0.8204728537100783,-1.056411566935012,-1.1821721901552296,1,1.119436977203507,0,0,-1.2505650284682055,0.2874009274207031,1,0,0,0,0.4109323748816224,0,-0.6787996938007361,1,1,Low,Fresher,,0.2936502179947959,Poor,-0.010564115669350121,1.5379659558889087,0
-0.1255684261965878,0,0.9632192308271196,0.3113502525617864,-0.1887989779622692,1,1.20809029485881,-0.0834685525956308,0.4788721848728023,0.223851415448815,1.3508080111980785,0,-0.3561076550296228,1,1,0.836899799990036,-1.3510913399579867,1,0,1,0,-0.8143820046687094,0,0.6828449682335759,1,1,Low,Fresher,Low,0.5344979757119939,Poor,0.00223851415448815,-2.1879911399480227,0
0.6197091984575859,0,-0.0424502741980816,0.341622942272089,-0.154186751293791,1,-2.3641862295741283,-1.1768535611692983,-1.777890976417891,0.1068997372960744,-0.3378454563707936,1,-1.0938799711461875,0,0,0.3758214712018918,-1.3977738278024334,2,0,2,0,-0.8143820046687094,0,-0.6787996938007361,1,0,Low,Fresher,Low,-1.772976922387106,Poor,0.001068997372960744,-1.773595299004325,0
-1.1192719257354862,0,1.3869160831778031,0.8192418285957325,0.39189796442785,3,-0.2634756979783953,0.2620443302982946,0.0976522447296976,-0.9289263795433363,-1.1821721901552296,0,-1.0938799711461875,1,1,-0.7145153359849936,1.7895281072321698,0,1,2,0,-0.2017248148935435,0,-0.6787996938007361,0,0,Low,Fresher,,0.03207362568319896,Poor,-0.009289263795433364,2.5040434432171637,0
1.613412697996484,1,-0.0407943238566056,-0.8869463690376173,-1.341203413968818,1,-0.4562712847668466,-1.6289714507305926,-0.5579531069274114,-1.604751418416963,0.5064812774136424,0,-0.3561076550296228,0,1,-0.8420349310304373,-1.6957716245184962,2,0,1,1,-0.2017248148935435,0,-0.6787996938007361,0,0,Low,Fresher,,-0.8810652808082834,Poor,-0.01604751418416963,-0.8537366934880589,0
-0.3739943010813124,0,-0.0038238639753995,0.3980538673477482,0.2024173476462057,4,-1.4104808860076472,-0.5468815645977331,-0.1751171743955439,-1.483824027248707,-1.1821721901552296,1,1.119436977203507,0,1,0.2113813309719213,0.4678515285634534,2,0,2,1,2.861561133982286,0,0.6828449682335759,1,0,Low,Fresher,,-0.7108265416669748,Poor,-0.01483824027248707,0.2564701975915321,0
-0.6224201759660369,1,-0.3733167142391219,-0.3266411134396831,-0.9182452869587134,0,0.0478303924816764,0.5816285973635785,-0.2176558779915757,0.4097478140787231,-0.3378454563707936,0,-1.0938799711461875,0,1,-0.6377224679445086,-0.5179363192795525,1,1,2,0,0.4109323748816224,0,0.0020226372164198,1,0,Low,Fresher,Low,0.13726770395122642,Poor,0.004097478140787232,0.11978614866495607,0
-0.6224201759660369,1,1.8509138391572637,1.375442683648514,1.0278292362281385,1,0.8104173562784707,-0.1848343438657616,0.6986765863512396,0.6714830607405096,0.5064812774136424,0,0.3816646610869422,1,1,1.1913663510228425,2.011242873867756,0,0,2,1,-0.8143820046687094,0,-0.6787996938007361,1,1,Low,Fresher,Low,0.4414198662546496,Poor,0.006714830607405096,0.8198765228449136,0
